filename,file_path,emotion,file_size_bytes,file_hash
Sad_022.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_022.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_023.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_023.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_024.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_024.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_025.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_025.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_026.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_026.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_027.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_027.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_028.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_028.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_029.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_029.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_030.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_030.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_031.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_031.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_032.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_032.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_033.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_033.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_034.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_034.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_035.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_035.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_036.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_036.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_037.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_037.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_038.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_038.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_039.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_039.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_040.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_040.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_041.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_041.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_042.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_042.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_043.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_043.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_044.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_044.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_045.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_045.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_046.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_046.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_047.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_047.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_048.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_048.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_049.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_049.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_050.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_050.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_051.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_051.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_052.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_052.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_053.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_053.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_054.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_054.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_055.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_055.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_056.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_056.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_057.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_057.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_058.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_058.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_059.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_059.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_060.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_060.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_061.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_061.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_062.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_062.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_063.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_063.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_064.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_064.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_065.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_065.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_066.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_066.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_067.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_067.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_068.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_068.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_069.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_069.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_070.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_070.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_071.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_071.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_072.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_072.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_073.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_073.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_074.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_074.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_075.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_075.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_076.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_076.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_077.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_077.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_078.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_078.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_079.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_079.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_080.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_080.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_081.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_081.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_082.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_082.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_083.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_083.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_084.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_084.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_085.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_085.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_086.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_086.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_087.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_087.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_088.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_088.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_089.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_089.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_090.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_090.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_091.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_091.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_092.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_092.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_093.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_093.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_094.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_094.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_095.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_095.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_096.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_096.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_097.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_097.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_098.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_098.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_099.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_099.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_100.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_100.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_101.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_101.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_102.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_102.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_103.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_103.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_104.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_104.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_105.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_105.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_106.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_106.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_107.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_107.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_108.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_108.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_109.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_109.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_110.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_110.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_111.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_111.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_112.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_112.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_113.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_113.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_114.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_114.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_115.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_115.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_116.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_116.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_117.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_117.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_118.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_118.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_119.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_119.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_120.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_120.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_121.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_121.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_122.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_122.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_123.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_123.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_124.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_124.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_125.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_125.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_126.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_126.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_127.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_127.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_128.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_128.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_129.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_129.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_130.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_130.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_131.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_131.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_132.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_132.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_133.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_133.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_134.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_134.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_135.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_135.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_136.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_136.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_137.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_137.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_138.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_138.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_139.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_139.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_140.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_140.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_141.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_141.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
Sad_142.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Sad\Sad_142.wav,Sad,44144,c2b1cb6f73f3afd02b2d6ed392ff07ca07b69e64a8f30759ea6bb9c1caa6339f
