filename,file_path,emotion,file_size_bytes,file_hash
Surprise_083.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_083.png,Surprise,1432,e490f9ecb1a0bcc599d5ba0be9c0ce5d9feab53c14affed5c48a107ff1c45adc
Surprise_084.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_084.png,Surprise,1427,402354e3b3f4d6b44f9b9cff1288d8a1ac8e01de233c31db41d8eb3869c83d82
Surprise_085.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_085.png,Surprise,1403,124fc0c5bf44dc0a48e3af2b000df1fab00b0e50e865d6e656d39eac5097052e
Surprise_086.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_086.png,Surprise,1416,afab02eddfa52038b05828fedb0b8c53676628383791907c31b26b8ef922bfe5
Surprise_087.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_087.png,Surprise,1426,ea022b3804f2ea1828a167b6e05403c4a56af6bf878820c78c9e69fdd0199bcd
Surprise_088.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_088.png,Surprise,1420,c0d1442fe4f9d3e6386a216cad27c3ba4e330d58f2e6e63bcca99644e778ea31
Surprise_089.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_089.png,Surprise,1415,92925985b24d318a9ef94090a3b5e90b8581c64e5673e15d52134263a49686e9
Surprise_090.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_090.png,Surprise,1420,22d86880e808c306800a468968ab074ab70a80f9a4d26d072b86abcadce84f27
Surprise_091.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_091.png,Surprise,1424,096fb57378b45f26643384b575c56a287c3281eb70a2a6f3ddaed69573e626e2
Surprise_092.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_092.png,Surprise,1437,e7087a5ff1a4cc10fe0f53791be0cd762fa1b3169058896225bcf8974dcc577e
Surprise_093.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_093.png,Surprise,1422,22b12b554e92b5c137a6c837f746e1cb1df5d9c706a70d3a88c73aaee3849414
Surprise_094.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_094.png,Surprise,1411,7d5bf19decd47f03f9361bc06f29b5232b80f74aa4c26abfa7d8ef7e7c86c560
Surprise_095.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_095.png,Surprise,1429,f67dd3dd1339bfb5f1b365493152487941f6f406319ca23f8a9dcf6b5535e1f5
Surprise_096.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_096.png,Surprise,1425,13310121d39d7a10581bda94ab36e97aad02f3cd7cf02201b6055b37a3d47b6c
Surprise_097.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_097.png,Surprise,1433,12c15bb910d0d69b143ceeaab2099c8e6ec56a5d5326fd4b6ca2d9f370e25bba
Surprise_098.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_098.png,Surprise,1427,3aa2687894e4ca0dbd657cd28d151db00771818e0ae8e49eb82ee2e45771cadc
Surprise_099.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_099.png,Surprise,1411,8b43cc0acad483e04e3df065bd3a4b0368191a01416c280cf24a0b2e673849e2
Surprise_100.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_100.png,Surprise,1426,8bc39d48996e094c80db9edab1a6f8c4c74b162bff6279f8477b29c20154fbb0
Surprise_101.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_101.png,Surprise,1441,b5a99afa5b42834a5a967293415e4406815840aaecb52ae27999f6f1d9d4473f
Surprise_102.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_102.png,Surprise,1421,e303a5aab52236a44f8b4ea7a0058b1f5cfcdd747156cb6d410a7c2573cde49d
Surprise_103.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_103.png,Surprise,1417,0f860ba3316eda4be739fb3f7f4f1838d9012b676e8ac3ba633ac2a77ed059ce
Surprise_104.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_104.png,Surprise,1434,52385a8109a8d01062b97a73e41700b796930c8411ddc3d74fbd86b38e6d836a
Surprise_105.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_105.png,Surprise,1431,c471a67ae8ff80f3dabab6504f3d7bb65f5d8eeb24671605bc8d477c967ecf26
Surprise_106.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_106.png,Surprise,1428,e9e7720d743659ecce71723be47567dc8e3b8f80a05794170ce6e7a5ab989b96
Surprise_107.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_107.png,Surprise,1414,cdd5c9c208823136a0ee69312e98e77a9e49490936c9ebd07adcb377fed06164
Surprise_108.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_108.png,Surprise,1418,3f8603ccc40decc89132e0b1d965bf6cbd3cb0c2c2f2adfb183e7fe3a508517b
Surprise_109.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_109.png,Surprise,1419,32ea154cc783199301429ee4bacc6ca15e2ffe49aa9d32a2ecdb03e73beb7e2d
Surprise_110.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_110.png,Surprise,1425,3624c069f7f5342f0e92d6c128e767c328ba6b763de31d2adca2dfdf311f9e3f
Surprise_111.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_111.png,Surprise,1429,ca78b63a36977e91d613517a3b38810a487234b54831781c9e91fc5b553bf3b3
Surprise_112.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_112.png,Surprise,1423,240c305dc6867b719b0d4c64c8710e146f4d75b0c0d96a0e46df91e4635ed3d6
Surprise_113.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_113.png,Surprise,1428,8cf758a8c12d09144edca1cb067f42c1df751d42c6d36fde2b8390e2ca7e1954
Surprise_114.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_114.png,Surprise,1424,32804a9264b3b9c39022a05f78da280086baa15c6672133ef13ea7d19e7670f6
Surprise_115.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_115.png,Surprise,1423,6fe29f4b4f055f83bd73b16953be4ff556ecdf9f830cf9a807008716408fd592
Surprise_116.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_116.png,Surprise,1432,59f4fc29cc69db67268aa16bbf349ebed6673f7366b60b2a773d5454a666a6d1
Surprise_117.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_117.png,Surprise,1439,261fd2c418e9bf278c71550470d6e41c2d53affc444e8459de5eb2427abe7e31
Surprise_118.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_118.png,Surprise,1421,fc0d06864fdd496f537265ddd2ca357824223b0cf2922bc3c82c56dcb5fc074e
Surprise_119.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_119.png,Surprise,1412,7d5b0f50c677177cf253f9c32882b7f7dfd79a490d06e44560c261b62b0eac03
Surprise_120.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_120.png,Surprise,1430,1810df756a52d4a7d8a2bd51a6483d20cf8a9f9e0ed4842586b2eae61c8e46e1
Surprise_121.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_121.png,Surprise,1421,13be1c58678fcc43f1d209e0cbed02363b0e79db78b2a4e786fc4beab943ff2d
Surprise_122.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_122.png,Surprise,1411,da6b9ecb2e722446246b9a5d0ac5ff09a14692289292cfdee29c80368f58dc00
Surprise_123.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_123.png,Surprise,1429,62e0a7e491e7dad254e5b0c430e88b5c4aa7b17f9ec32c187466fe046f582901
Surprise_124.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_124.png,Surprise,1424,23b489833f295ce64bfd1b4f6d38afc01b60bf519d22a8a57cf778615fe6b55a
Surprise_125.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_125.png,Surprise,1415,8af18586a9a314fee144f5fd40e9154d840ef95c43d637e4a82ce9324e18e7fc
Surprise_126.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_126.png,Surprise,1407,9f71f807ec752f1a9dcd10d2804acabdfe5c2f7e1ae4ee9ac43f32208ce25dc6
Surprise_127.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_127.png,Surprise,1434,6760216d67ad3d3085b35045659a96f1807a159d450870d7b52d825875495866
Surprise_128.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_128.png,Surprise,1420,0a6265a4b4c0fb94deed6c0bb8db58c157328f096e935fa5c479277481f0ad3a
Surprise_129.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_129.png,Surprise,1422,d9568a677c30f8403faf392d45a5c45a0edbfed1a8778ec8682464eb68ea7067
Surprise_130.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_130.png,Surprise,1434,1197a648c46bae219a1c3aafdef0e4913c1536664ba4dfac072fa4904e70c2a6
Surprise_131.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_131.png,Surprise,1425,4b7ac985e18f3305b13d02871f534cad345c8863ec8624bca4fa0e49163c08bb
Surprise_132.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_132.png,Surprise,1429,515005d550de1822bace3e6090d15c4aa11692aaf3f210eec825d896b4e39b05
Surprise_133.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_133.png,Surprise,1430,3523ad03ef546cc216e5a040c6f2bf98f76cd06123b1f1dd219044fea11f7b65
Surprise_134.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_134.png,Surprise,1424,d83c0178592c6b00bfc19605c052a67535c09dedab14a8345531ef217cd58886
Surprise_135.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_135.png,Surprise,1429,f3021e23c48e25edff9801361734409d67b55d60f780edfe49a0fe0fedd44eb6
Surprise_136.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_136.png,Surprise,1431,4e91e54a7df4b782bd3a73dabfec658bfbf108009d0177ec163074076ea9f8b6
Surprise_137.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_137.png,Surprise,1426,7d73013ea4244242993ba8dee7e5c0fb46d46671517de8834b4245baea3fcb27
Surprise_138.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_138.png,Surprise,1431,4223196f636a64e3b8a0c74bd721aabb6757945099d4ecc40035beb2856ab9cf
Surprise_139.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_139.png,Surprise,1430,8d996ad7663360bb8ed720775bdcbd6f9b8dfbacae4a06742785293a2fdf4cf9
Surprise_140.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_140.png,Surprise,1426,56da888c226e76b8a52123348002bd9aea796a8cb4461a4a7a7a3407a466bbb8
Surprise_141.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_141.png,Surprise,1419,be0facd8af2ce252d9148bf86d9afb97133a0ee2bd1f7f7752a51c0f921ccefa
Surprise_142.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_142.png,Surprise,1419,a8d97e4c9500cfa7ea42e4d7de64763f48abee85ac197e3e232d7136b2e7319b
Surprise_143.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_143.png,Surprise,1414,19d4533b59d29638f612c2c5fe21e894c3b8de7c3a5609cc9aebe56edb1aab26
Surprise_144.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_144.png,Surprise,1419,08a47a3296de43eee7d094a636c14cb564dc411d78834ae454c4c6305bf258cc
Surprise_145.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_145.png,Surprise,1417,c734d404a916c99a4015f0b93ace6a34fccfe638c01416ad694975e2137bb0f4
Surprise_146.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_146.png,Surprise,1426,a2c642da13d1cd2216b3a03f539e4dad280ce4a234076529ca8d7eebfe80eb81
Surprise_147.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_147.png,Surprise,1427,fb9d5309ff72accfd6a92b450ab0102450478bcfe588bfecc48288736e4995d3
Surprise_148.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_148.png,Surprise,1416,0119b0813b074a62dfff88be891e8336fd368861513219ef8649fbd693be5fe3
Surprise_149.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_149.png,Surprise,1430,a511922c35b3f1f66f384864ece53e4f4a0e1e54353d727a694e7f58cd3f4be2
Surprise_150.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_150.png,Surprise,1424,b766d09fff02d77bfbd789b2c63a3da8f1376c982e2bd44583e4c627ef92995f
Surprise_151.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_151.png,Surprise,1428,2579d9d303b359da552f6895a48fda05c171a4f170bbe3a73b69aa62ca06298e
Surprise_152.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_152.png,Surprise,1428,b42faeb0f3115f747ab1ff21b434107c8364aa920847025f9934afd849740de5
Surprise_153.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_153.png,Surprise,1423,fb971942b2575c4277e0fdb983acdbfad0fdd4d7c076962e3719c4204ddd1cc2
Surprise_154.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_154.png,Surprise,1424,1f819d83f43296667722fb3c3fb620de039c9ca8bd040b89b66eee2fe8cf62b6
Surprise_155.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_155.png,Surprise,1418,9ba565bb58754327efc74b3c76a3813844feb2ede508493c05ac251e8cdb8ded
Surprise_156.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_156.png,Surprise,1415,8579abe5aa42270fc31b9e089272b01d027daceaa94f6fa36a53c67582893c5e
Surprise_157.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_157.png,Surprise,1431,d42fbb9b2888868986a2b5f489d568ae67d3d97b6ecfe96611ad03ea9a904865
Surprise_158.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_158.png,Surprise,1418,77bb4bcff37fb7c435ce6c498958792ccc424410cab6b06e06c61f5cd8a6d304
Surprise_159.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_159.png,Surprise,1441,056782a69caf74f69fb8b58ec0d3fbae6dae4863119f74084727fca54f5af5db
Surprise_160.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_160.png,Surprise,1432,516c8d58334b8e9b7e62c0ee24e2473acb01463ae44a0d5abec56f4d0a36331e
Surprise_161.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_161.png,Surprise,1423,364c048072d150067495b6df1ae443b3656fbd45552b9b90b56d0efb5e8a363c
Surprise_162.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_162.png,Surprise,1423,7b837261b10c695fd62698a92bd27e04dedba335ec0a8602db1a46c0d44feb63
Surprise_163.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_163.png,Surprise,1441,152509aa66b828a90c4672f48e291b15f0ae39ee494aca1f6925e6a756d36eb2
Surprise_164.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_164.png,Surprise,1416,f522a65dd7f1580169d36e8e146b30664d29c5b644bdf4c2a88614e814c40df1
Surprise_165.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_165.png,Surprise,1428,23f46842c277d968fd9f4a4bfabc2888a95d7a013c06c2b315c2b33620430f25
Surprise_166.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_166.png,Surprise,1415,9f3d23ba4f22e2bb4274aeaca68f9a6135f8de9ef9cd2937e20651ff89fc6d71
Surprise_167.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_167.png,Surprise,1435,0e4abee88e3f3ba024c2a017dfeb15fe7f29f25fc7a622b9e1405624b7e26a3f
Surprise_168.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_168.png,Surprise,1430,e09887522849bd11412f90dc39d82542386caa67c9431e80f7b2f191413eea2d
Surprise_169.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_169.png,Surprise,1440,d56ee287dd19a002d8b90d381cfebdba9edb2c5ea855b8f0b265ebf09b8592a3
Surprise_170.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_170.png,Surprise,1425,53a7a0c5d74b818780b1e8a0d2cff43943af16bff745208b0c02de0c65ff39ef
Surprise_171.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_171.png,Surprise,1430,a52c2084394607885108b415e2cae5a8b3fb915ce55d28eb9aa1435fba93c11a
Surprise_172.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_172.png,Surprise,1423,d6d01d228f644e9cc1a6cb53a05f08f6aa47391d1db382ac8a30bcf288139088
Surprise_173.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_173.png,Surprise,1404,a1c9b722dcec604b0e18f859a0c05d2c8234c7512437bc2da224122688d6d9b5
Surprise_174.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_174.png,Surprise,1415,5e671034e17b30579ee6a7a194a4b0a8fe0f0e9e40c5185c7167f7ad071cd1e0
Surprise_175.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_175.png,Surprise,1428,b1115e731a81525e5a59c4af670908df75a67c775dc26e56b1208679bbb0d7c2
Surprise_176.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_176.png,Surprise,1421,1433e3066c81a5868e37384369155c2fa37eda50fed0c4e8502eca8e63925eb4
Surprise_177.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_177.png,Surprise,1425,6fbf3aaaa6121a3d746275b481fa8b667dcb9fb955d19058b7cd040a0f1589ee
Surprise_178.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_178.png,Surprise,1423,d40688cdba42cb3f0e99c90ae61f31eabdfc7572bd772ecd00d4eb024649a4b6
Surprise_179.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_179.png,Surprise,1429,687884940229e54c724890e9974d8e91c47d9f317c9ca176c7b67e4fe5eafc91
Surprise_180.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_180.png,Surprise,1422,bd462b6c9fc6c30fb131317a6a79708e3a8ab27dc5d543d23b63e1c333c21918
Surprise_181.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_181.png,Surprise,1434,56b4efadacfb4e4eab52978c4dc7cde0803747f686c2d9b24eb7878d90f272c1
Surprise_182.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_182.png,Surprise,1424,5e2e2c8d04ab1311aeafc2a5b52dbb62aa9bc502e31d547b190f2dff75f9329b
Surprise_183.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_183.png,Surprise,1427,7427ed431e2146e3064a336f564fc1d3aafc8302a2ea459a6bf12e95d35d8cd1
Surprise_184.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_184.png,Surprise,1439,cd0c0dc5b93c5e579b09ba016820fb890e9422ab47b0555d13595db704dbf06b
Surprise_185.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_185.png,Surprise,1422,c1bc8735eb428cd5c87156e5c5f317670898bf89d620988e61e57fcffea93759
Surprise_186.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_186.png,Surprise,1419,5d66bab812738baaa62a4a97cbfb9ed58d9d734bc0086f7f25fc372b51e14713
Surprise_187.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_187.png,Surprise,1419,b6052d5ccafaadf5302801ae2cef86f29885fd24308c5c33cb72f0f519f310cb
Surprise_188.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_188.png,Surprise,1421,dd696275ab8f1d39df64846b8b1dcbefa0f16b7f7ed233d026a4407333e2291d
Surprise_189.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_189.png,Surprise,1427,6b7880ee56658ca428c54321edec0f360c00f069ffc6675b9bc593345bbab3ad
Surprise_190.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_190.png,Surprise,1412,c1cdc6d8748612744335f5381ce4f3d6a023392ff034a38974db84ff22a112d0
Surprise_191.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_191.png,Surprise,1432,62490bfc4537844a78aaf248333620bd57aaff8cbb2f213e5237df209d83c8fe
Surprise_192.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_192.png,Surprise,1412,fc3b518a94e4266f5c518aa0cb345191b6cbdb4129d6511c1f2c9c2669aaba3d
Surprise_193.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_193.png,Surprise,1423,8de00390c00c636a8bb3232652f92d0ab8bd5c5eed2e229ade2b7dfb7b1d4135
Surprise_194.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_194.png,Surprise,1398,b4a13fc75aa89a2aa62a356e1ddc7013eb95156ef2ba92570b58c4ec6819c0e4
Surprise_195.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_195.png,Surprise,1428,ad061618fdf9734058ad1e1bb3da6e18c9e2d1415718ef0cbdd39bc10e0d8e2d
Surprise_196.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_196.png,Surprise,1420,4cc036295b0512ee25662af6df3c635e4e48d0163db12875cf7a988ae82f72d5
Surprise_197.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_197.png,Surprise,1424,0240725e94bc1d17f0d15ebb23ead99379bd50f5f41bcae9836e0657408ce431
Surprise_198.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_198.png,Surprise,1419,78b1a7b0f8766c352a4f2bef36fae6a925744c7f830f4bd4bcb5e2386f051f5e
Surprise_199.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_199.png,Surprise,1424,8b26d2472e034fa4fb474cb8b75ba9c8e309fc4061eafaa7f207b08287f0933a
Surprise_200.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_200.png,Surprise,1440,6a603600369d64b8bcbf65fdee056465d9484fe08340e817dab30047f5e7a441
Surprise_201.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_201.png,Surprise,1426,9292ce4ec042a3db2d259adf9d200af1291c0ef10e1389f5fdd38efee80e20d9
Surprise_202.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_202.png,Surprise,1433,9bb37da48925237ca719a13a3dc663f34cc20fb8b909d866e1f57dae066addd2
Surprise_203.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_203.png,Surprise,1440,97c5b4fbafc553b1babf09162872f9ce95f5742cbe0a48c5d7e183da0fa0b0ee
Surprise_204.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_204.png,Surprise,1430,17e5919b4be0349d93e6e9e688a0d69c76e7bf4c5351201d7cbfd3e2489688af
Surprise_205.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_205.png,Surprise,1410,f2a3f6a76a5b2ce8d0151ebf88a29b3e2a4ffd2a2b0c3cce8e2f868557018f6c
Surprise_206.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_206.png,Surprise,1412,00ebb86d0563dedbfedc1022e5ebccf4a05b5e71f3f75182697873af0cffc19e
Surprise_207.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_207.png,Surprise,1413,b7b5edaae9af696d2ebf11f5792d092673291666d7b4d04cbf525690328c9b20
Surprise_208.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_208.png,Surprise,1422,686eec2204bd9ae24b9bec7819bb4521ff51c210df3ee79d341f3a3c01d885e2
Surprise_209.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Surprise\Surprise_209.png,Surprise,1431,273d53f4b8ccfd51c6f0b04a1c1eca73c384d8dc93f5953d03346fb7fd9d1f0c
